6284,10624,12,109,78
6285,21330,7,105,84
6286,8891,2,79,53
6287,20378,3,67,46
6288,12929,8,44,28
6289,13483,1,48,37
6290,17869,0,86,60
6291,6885,13,41,22
6292,23759,17,23,14
6293,6007,19,29,23
6294,6568,18,38,25
6295,16003,3,52,31
6296,7531,6,62,36
6297,14429,19,48,29
6298,19358,8,41,21
6299,9996,18,19,11
6300,22166,10,29,15
6301,7944,17,94,71
6302,15678,11,11,5
6303,23769,13,27,16
6304,20848,11,95,69
6305,22430,2,79,58
6306,6329,15,36,23
6307,13379,4,37,26
6308,5337,3,30,23
6309,16009,10,61,50
6310,7904,14,18,9
6311,11841,8,92,73
6312,9234,9,87,55
6313,18097,2,26,13
6314,13252,1,64,32
6315,13261,12,19,15
6316,13596,16,15,8
6317,15614,1,105,64
6318,22740,17,15,11
6319,20606,2,69,48
6320,7958,14,30,15
6321,23482,18,105,56
6322,16033,19,71,46
6323,14446,17,66,39
6324,22626,13,97,71
6325,6764,7,39,29
6326,9211,10,74,63
6327,10741,4,75,50
6328,23712,13,36,20
6329,14365,15,39,21
6330,11348,4,31,17
6331,21291,13,21,10
6332,11184,11,104,93
6333,6038,12,50,40
6334,9212,11,55,49
6335,14184,6,57,30
6336,11347,14,69,54
6337,12798,13,40,21
6338,19427,19,62,33
6339,20486,10,74,43
6340,13258,5,80,44
6341,10560,11,47,29
6342,20602,6,90,62
6343,13501,3,96,85
6344,9493,1,57,35
6345,8898,15,33,24
6346,17393,2,50,34
6347,16101,0,78,39
6348,19892,3,89,82
6349,13070,5,101,54
6350,10840,18,11,6
6351,18743,8,35,23
6352,9576,11,64,43
6353,24652,6,90,49
6354,8769,16,89,55
6355,16428,0,79,51
6356,8977,9,35,30
6357,20869,10,37,19
6358,10523,11,66,47
6359,7163,12,56,41
6360,23601,14,46,35
6361,5217,17,94,71
6362,12728,2,93,71
6363,12957,18,85,43
6364,19303,11,34,24
6365,7624,9,38,23
6366,17447,18,39,21
6367,18668,16,99,74
6368,14516,12,104,84
6369,8580,5,30,25
6370,14905,6,88,80
6371,24126,6,91,80
6372,5272,9,47,29
6373,16348,11,49,37
6374,11392,1,78,52
6375,8718,16,81,77
6376,23444,8,44,28
6377,22713,10,93,61
6378,23370,14,36,18
6379,18226,19,34,23
6380,19529,8,64,32
6381,6179,0,22,14
6382,8617,6,47,28
6383,9541,8,33,19
6384,6806,10,15,11
6385,13796,12,16,11
6386,24397,16,84,63
6387,10270,1,109,77
6388,10845,2,10,6
6389,8451,3,28,22
6390,23431,4,94,68
6391,5270,19,72,59
6392,12190,10,62,46
6393,20169,18,38,34
6394,16103,18,24,18
6395,12613,2,89,57
6396,20730,13,98,73
6397,17503,1,27,13
6398,23934,3,72,38
6399,6339,17,10,7
6400,7632,17,95,62
6401,15469,5,28,17
6402,16476,3,107,95
6403,19531,4,101,90
6404,17186,12,34,21
6405,21724,6,60,35
6406,24018,3,31,25
6407,12275,0,106,80
6408,15184,17,47,38
6409,17491,16,93,82
6410,23728,12,19,9
6411,5428,8,106,94
6412,7194,7,108,72
6413,18396,1,35,23
6414,9543,12,76,53
6415,15495,10,33,27
6416,6945,4,35,28
6417,6368,12,54,30
6418,14694,11,75,63
6419,22532,13,39,28
6420,11750,3,102,92
6421,17829,7,87,64
6422,20640,11,88,84
6423,24581,12,94,87
6424,21736,17,37,30
6425,6454,9,106,84
6426,19332,2,55,51
6427,8704,8,37,31
6428,6921,2,93,66
6429,5883,0,45,39
6430,22914,2,105,94
6431,6672,5,77,52
6432,6121,8,23,12
6433,8603,15,78,51
6434,20300,15,63,59
6435,5419,9,99,52
6436,7465,10,94,66
6437,6720,3,60,31
6438,9233,11,72,56
6439,11084,6,64,55
6440,17832,1,103,90
6441,10611,5,50,42
6442,7011,0,59,30
6443,13290,19,26,19
6444,21992,17,108,89
6445,14778,1,88,57
6446,12177,1,10,6
6447,23006,15,108,94
6448,15304,16,55,33
6449,14400,7,65,59
6450,20172,8,67,62
6451,6816,15,30,22
6452,8683,9,86,70
6453,12492,6,59,47
6454,19909,16,77,73
6455,9352,7,96,53
6456,20687,14,18,15
6457,14216,15,79,61
6458,21612,11,14,7
6459,15729,1,86,81
6460,20917,5,54,29
6461,15355,17,62,42
6462,11762,8,31,23
6463,5649,3,41,36
6464,14239,18,51,41
6465,21422,7,29,20
6466,9320,9,102,91
6467,7457,8,10,7
6468,15212,1,34,31
6469,20970,15,48,25
6470,19004,2,62,44
6471,13050,15,34,20
6472,5981,7,84,65
6473,18550,4,39,24
6474,23041,3,83,56
6475,14292,17,68,54
6476,14482,18,36,26
6477,5437,3,31,23
6478,7207,4,36,18
6479,20297,6,32,22
6480,16844,19,95,81
6481,6309,13,12,7
6482,7934,4,91,57
6483,8975,16,53,34
6484,19148,6,47,32
6485,21848,11,59,55
6486,23799,16,107,92
6487,24737,13,90,77
6488,15186,5,74,52
6489,18078,3,52,39
6490,8770,3,75,42
6491,8629,12,15,8
6492,8030,3,86,63
6493,15295,5,65,50
6494,8975,5,85,48
6495,20038,0,22,19
6496,8465,14,80,76
6497,18181,6,105,101
6498,5712,2,31,18
6499,7115,6,98,94
6500,8971,4,63,44
6501,21751,17,72,68
6502,10036,19,85,77
6503,23228,6,76,49
6504,17326,8,41,28
6505,14942,17,108,81
6506,22669,0,95,88
6507,23027,6,65,42
6508,21017,13,93,62
6509,7107,16,85,68
6510,11786,6,54,50
6511,20872,12,45,36
6512,24973,9,17,13
6513,19406,1,104,63
6514,18845,18,63,39
6515,23283,19,17,8
6516,17258,18,28,18
6517,19144,6,24,14
6518,23061,6,74,56
6519,7405,6,101,90
6520,12593,7,23,13
6521,20600,2,18,11
6522,5699,18,99,77
6523,22479,2,65,57
6524,22883,11,88,66
6525,12488,19,24,21
6526,17560,12,56,44
6527,15440,11,47,41
6528,24543,4,101,72
6529,15521,3,73,55
6530,23461,14,64,49
6531,19593,7,102,72
6532,15656,9,101,50
6533,20969,10,105,62
6534,12569,2,12,9
6535,10803,16,103,98
6536,8764,3,26,23
6537,21195,1,22,12
6538,21157,16,12,7
6539,10471,13,51,35
6540,10780,2,10,6
6541,8367,3,32,19
6542,9274,10,93,55
6543,10492,17,30,26
6544,23177,1,10,6
6545,10524,12,108,84
6546,5384,18,32,18
6547,17644,1,37,18
6548,15364,0,21,13
6549,6684,12,65,61
6550,21920,3,85,80
6551,16302,5,92,78
6552,12045,16,65,49
6553,19255,19,37,24
6554,18002,11,101,67
6555,15932,19,47,37
6556,5508,10,77,65
6557,19990,19,83,68
6558,19374,13,19,10
6559,5966,1,80,58
6560,22763,5,39,21
6561,14977,3,33,25
6562,13510,15,21,17
6563,6332,6,62,46
6564,20288,8,26,16
6565,14016,1,15,7
6566,8362,16,51,40
6567,23487,0,103,96
6568,14374,9,20,11
6569,22652,15,25,20
6570,16169,7,77,69
6571,7439,15,70,59
6572,12828,3,108,105
6573,16734,9,88,58
6574,10870,9,101,60
6575,17925,8,44,39
6576,15715,19,16,12
6577,23118,1,36,21
6578,5984,13,86,62
6579,18809,1,70,37
6580,14747,17,40,26
6581,19285,8,15,7
6582,10519,14,109,75
6583,10564,10,96,87
6584,20678,3,95,48
6585,24475,3,67,50
6586,8076,15,94,56
6587,20095,14,38,32
6588,13922,0,20,12
6589,24232,2,31,17
6590,18513,5,107,84
6591,14049,5,90,83
6592,13106,9,17,13
6593,15493,17,90,66
6594,21748,8,91,82
6595,11171,3,91,69
6596,9397,18,25,21
6597,19579,14,49,34
6598,10439,13,95,91
6599,18143,11,15,11
6600,16108,13,103,78
6601,17458,4,20,16
6602,11162,8,63,53
6603,6155,7,17,9
6604,6776,9,35,20
6605,22003,13,16,12
6606,11710,14,49,38
6607,16514,13,94,70
6608,14649,16,59,42
6609,5189,0,66,54
6610,10308,11,44,41
6611,8539,4,31,15
6612,14415,4,46,33
6613,11250,3,41,24
6614,19259,0,77,49
6615,14734,15,36,21
6616,13371,0,50,39
6617,15683,1,95,78
6618,13108,5,89,56
6619,23733,19,94,63
6620,16573,7,106,74
6621,24702,8,23,11
6622,15647,7,47,41
6623,22952,8,36,23
6624,24182,11,44,26
6625,18638,6,27,20
6626,23342,10,21,17
6627,18271,19,61,39
6628,8999,7,96,65
6629,17563,3,107,69
6630,21073,8,75,53
6631,13299,16,63,46
6632,7184,4,41,31
6633,18124,16,52,37
6634,17016,3,58,55
6635,20060,13,105,74
6636,6193,10,34,20
6637,23339,0,25,15
6638,21555,6,37,24
6639,18451,1,61,57
6640,23243,3,14,9
6641,5441,2,19,13
6642,15348,7,71,44
6643,5169,17,85,70
6644,7326,14,25,12
6645,10772,13,32,16
6646,16779,16,34,28
6647,14925,13,105,76
6648,23436,4,105,100
6649,22991,13,103,69
6650,15751,2,99,80
6651,18497,11,82,72
6652,15732,10,74,41
6653,8345,4,68,35
6654,11419,12,20,13
6655,18340,13,39,32
6656,15671,4,27,23
6657,10172,17,85,45
6658,6133,4,72,53
6659,11920,2,15,10
6660,15285,2,51,43
6661,8895,5,14,9
6662,22471,18,12,6
6663,8956,0,80,71
6664,19119,9,53,45
6665,11339,6,76,54
6666,13538,1,37,18
6667,23082,11,47,23
6668,22630,2,46,23
6669,24871,15,19,9
6670,13314,16,24,12
6671,27773,8,44,22
6672,19458,6,25,12
6673,15814,9,12,6
6674,18817,15,47,23
6675,23496,11,35,17
6676,23599,17,45,22
6677,29456,13,31,15
6678,20197,17,42,21
6679,14195,2,17,8
6680,16718,7,56,28
6681,12453,5,19,9
6682,27343,9,32,16
6683,29032,18,40,20
6684,19042,2,21,10
6685,11779,19,40,20
6686,24901,9,40,20
6687,25232,9,40,20
6688,22393,12,19,9
6689,29992,0,31,15
6690,21130,11,10,5
6691,16129,6,46,23
6692,19518,14,28,14
6693,26555,11,48,24
6694,15076,5,44,22
6695,24956,11,19,9
6696,25638,2,41,20
6697,29778,3,31,15
6698,14195,5,26,13
6699,19452,7,57,28
6700,10526,8,35,17
6701,16757,10,58,29
6702,21682,8,20,10
6703,10578,14,22,11
6704,29206,6,43,21
6705,11272,6,40,20
6706,27637,7,13,6
6707,20886,18,36,18
6708,22196,0,13,6
6709,13390,11,10,5
6710,24454,11,17,8
6711,27424,0,45,22
6712,23935,6,23,11
6713,28914,14,43,21
6714,10341,2,34,17
6715,13948,16,46,23
6716,12078,1,45,22
6717,14855,13,31,15
6718,17090,6,56,28
6719,12131,18,23,11
6720,26293,3,13,6
6721,22808,7,26,13
6722,21665,3,36,18
6723,10734,7,29,14
6724,13140,17,49,24
6725,15362,15,10,5
6726,17618,10,40,20
6727,26444,8,21,10
6728,10084,14,32,16
6729,29638,13,30,15
6730,12370,16,33,16
6731,20701,2,23,11
6732,23174,7,12,6
6733,11268,14,25,12
6734,25963,14,11,5
6735,19455,2,19,9
6736,20306,5,27,13
6737,15177,6,27,13
6738,14253,10,49,24
6739,22605,15,21,10
6740,15105,0,32,16
6741,23217,12,24,12
6742,22830,2,46,23
6743,14319,11,37,18
6744,27744,5,22,11
6745,11440,1,58,29
6746,23564,5,24,12
6747,28947,7,38,19
6748,20666,4,55,27
6749,24371,9,12,6
6750,22629,11,30,15
6751,17379,4,26,13
6752,12680,10,20,10
6753,17036,7,30,15
6754,19736,4,51,25
6755,10489,12,32,16
6756,29664,6,20,10
6757,18452,4,27,13
6758,16932,10,38,19
6759,22485,12,36,18
6760,29951,6,14,7
6761,23633,8,57,28
6762,21506,11,10,5
6763,19862,16,11,5
6764,29468,17,42,21
6765,29440,5,27,13
6766,20104,17,10,5
6767,27054,9,29,14
6768,16115,4,52,26
6769,10388,9,37,18
6770,22947,4,48,24
6771,29304,3,47,23
6772,17459,6,29,14
6773,27556,11,11,5
6774,23897,18,55,27
6775,12428,0,34,17
6776,11021,18,11,5
6777,13484,10,46,23
6778,20386,7,44,22
6779,12858,15,25,12
6780,29665,12,49,24
6781,11666,15,44,22
6782,29194,8,48,24
6783,15837,10,44,22
6784,13102,12,32,16
6785,13490,8,15,7
6786,27277,2,22,11
6787,11086,16,20,10
6788,10014,6,27,13
6789,21756,1,10,5
6790,21815,17,20,10
6791,28353,4,14,7
6792,29076,10,33,16
6793,25313,3,11,5
6794,25214,19,20,10
6795,18901,17,10,5
6796,15355,13,31,15
6797,15093,0,28,14
6798,14244,6,56,28
6799,12749,14,29,14
6800,16821,15,26,13
6801,11894,0,59,29
6802,23510,1,26,13
6803,22307,0,11,5
6804,18661,0,14,7
6805,24564,6,24,12
6806,14307,15,28,14
6807,23939,18,13,6
6808,14913,5,11,5
6809,17458,14,54,27
6810,11715,15,17,8
6811,10365,8,15,7
6812,13375,11,39,19
6813,14257,14,34,17
6814,29645,17,29,14
6815,22171,13,13,6
6816,25506,15,27,13
6817,24244,19,49,24
6818,26844,6,18,9
6819,11067,17,35,17
6820,16298,1,47,23
6821,25638,11,30,15
6822,16871,6,44,22
6823,29406,15,38,19
6824,13822,11,42,21
6825,11872,18,34,17
6826,12738,18,25,12
6827,15430,1,24,12
6828,24191,3,42,21
6829,18992,3,11,5
6830,10397,5,35,17
6831,12326,9,49,24
6832,14323,9,46,23
6833,15932,9,59,29
6834,27487,6,21,10
6835,25627,11,33,16
6836,28562,7,51,25
6837,10348,14,19,9
6838,28552,12,46,23
6839,18336,17,50,25
6840,23321,11,16,8
6841,16013,11,56,28
6842,21226,2,50,25
6843,21223,14,40,20
6844,25872,6,32,16
6845,29819,11,45,22
6846,28074,5,49,24
6847,27883,12,27,13
6848,19298,15,17,8
6849,12863,6,37,18
6850,24064,18,39,19
6851,27689,1,17,8
6852,19361,19,52,26
6853,23742,10,24,12
6854,28687,10,11,5
6855,18775,10,21,10
6856,11707,9,20,10
6857,17019,9,58,29
6858,21706,14,58,29
6859,13492,4,54,27
6860,19845,18,35,17
6861,18203,17,32,16
6862,19885,10,52,26
6863,23047,15,45,22
6864,12010,6,44,22
6865,22959,18,35,17
6866,10556,6,15,7
6867,14635,15,17,8
6868,16216,3,48,24
6869,16376,6,55,27
6870,28932,2,21,10
6871,18799,14,27,13
6872,14800,15,20,10
6873,19083,3,45,22
6874,12883,18,35,17
6875,29924,1,29,14
6876,19409,17,17,8
6877,25404,13,38,19
6878,22365,13,14,7
6879,13591,12,41,20
6880,17895,5,54,27
6881,21087,7,50,25
6882,15285,8,27,13
6883,28551,13,49,24
6884,15165,12,12,6
6885,19793,10,51,25
6886,18605,17,15,7
6887,27767,16,25,12
6888,21252,11,57,28
6889,14782,1,56,28
6890,18739,11,34,17
6891,11180,9,16,8
6892,23175,8,38,19
6893,23301,3,34,17
6894,10033,1,42,21
6895,29658,15,18,9
6896,27477,8,41,20
6897,21726,14,45,22
6898,17161,13,14,7
6899,11712,2,42,21
6900,24914,16,58,29
6901,13796,16,49,24
6902,24594,1,19,9
6903,21212,16,24,12
6904,20323,18,22,11
6905,17430,9,11,5
6906,19995,13,31,15
6907,17633,8,19,9
6908,29052,1,30,15
6909,21824,10,56,28
6910,10498,18,53,26
6911,22317,0,56,28
6912,13584,0,57,28
6913,22047,5,30,15
6914,10232,12,28,14
6915,28318,2,29,14
6916,17500,9,30,15
6917,16746,10,12,6
6918,25404,11,18,9
6919,29036,9,56,28
6920,14904,10,22,11
6921,16469,16,40,20
6922,21369,3,21,10
6923,12313,10,36,18
6924,16547,12,12,6
6925,17239,1,21,10
6926,10982,1,49,24
6927,22125,2,23,11
6928,18386,0,44,22
6929,27187,5,49,24
6930,29377,19,28,14
6931,23014,11,21,10
6932,14269,15,29,14
6933,10269,17,24,12
6934,13488,17,25,12
6935,20436,12,45,22
6936,12238,8,48,24
6937,15483,13,20,10
6938,22909,2,11,5
6939,18090,13,26,13
6940,10799,16,36,18
6941,20563,11,26,13
6942,22292,13,20,10
6943,29911,16,30,15
6944,16087,5,10,5
6945,20204,16,33,16
6946,29732,16,56,28
6947,28509,6,34,17
6948,21401,16,15,7
6949,24021,6,37,18
6950,27287,4,25,12
6951,12321,14,33,16
6952,11281,13,27,13
6953,27627,12,11,5
6954,28887,8,52,26
6955,25768,1,39,19
6956,18324,18,42,21
6957,25727,10,36,18
6958,29734,11,35,17
6959,14314,11,18,9
6960,18555,5,31,15
6961,14108,15,23,11
6962,14528,1,35,17
6963,29512,5,58,29
6964,16819,18,26,13
6965,13838,13,14,7
6966,10680,9,59,29
6967,29313,1,36,18
6968,20844,4,58,29
6969,26214,4,14,7
6970,24597,6,54,27
6971,21322,14,54,27
6972,18629,0,38,19
6973,29506,11,25,12
6974,15025,13,57,28
6975,25539,17,33,16
6976,11673,12,15,7
6977,15795,4,32,16
6978,29525,2,17,8
6979,24142,6,30,15
6980,28176,14,49,24
6981,13439,0,45,22
6982,17563,3,54,27
6983,27554,18,37,18
6984,22380,17,25,12
6985,18029,12,45,22
6986,28969,17,16,8
6987,23461,4,10,5
6988,17974,18,46,23
6989,13736,11,56,28
6990,17166,7,50,25
6991,27103,18,14,7
6992,15308,12,32,16
6993,28035,12,31,15
6994,18659,18,47,23
6995,21043,14,11,5
6996,23442,18,54,27
6997,23779,3,31,15
6998,14056,15,19,9
6999,23056,11,40,20
7000,16634,2,56,28
7001,11650,8,55,27
7002,13120,19,34,17
7003,19566,13,43,21
7004,22330,7,41,20
7005,27416,16,23,11
7006,28947,4,22,11
7007,14844,18,24,12
7008,28817,12,25,12
7009,17885,2,30,15
7010,22664,9,15,7
7011,17085,10,15,7
7012,10461,19,32,16
7013,14995,13,54,27
7014,24901,9,31,15
7015,15130,10,22,11
7016,19172,17,26,13
7017,17319,0,42,21
7018,18635,14,10,5
7019,20570,5,17,8
7020,13861,12,47,23
7021,20798,3,32,16
7022,13210,5,46,23
7023,10679,16,18,9
7024,13538,16,30,15
7025,17492,13,26,13
7026,29829,18,30,15
7027,24498,0,51,25
7028,23284,19,44,22
7029,24840,19,48,24
7030,23802,9,45,22
7031,16366,19,41,20
7032,12980,19,48,24
7033,21789,11,41,20
7034,10906,19,39,19
7035,18977,0,40,20
7036,26154,14,48,24
7037,25602,3,37,18
7038,21272,19,28,14
7039,25741,0,52,26
7040,14140,13,35,17
7041,11129,8,21,10
7042,26233,18,16,8
7043,23575,1,12,6
7044,16988,8,30,15
7045,23229,16,59,29
7046,12815,10,19,9
7047,21655,17,18,9
7048,26742,14,32,16
7049,12613,16,20,10
7050,19354,12,44,22
7051,21590,1,16,8
7052,28125,4,46,23
7053,17037,19,59,29
7054,13925,13,52,26
7055,16669,0,18,9
7056,11833,11,14,7
7057,10845,16,10,5
7058,19970,14,10,5
7059,29618,1,40,20
7060,18039,10,36,18
7061,26698,7,40,20
7062,15499,0,37,18
7063,13221,16,38,19
7064,18134,3,44,22
7065,19137,0,44,22
7066,16573,2,32,16
7067,22863,4,42,21
7068,24465,2,22,11
7069,11850,16,23,11
7070,16410,2,33,16
7071,13380,18,12,6
7072,26102,17,35,17
7073,25458,4,14,7
7074,13954,16,36,18
7075,28423,5,41,20
7076,13610,19,52,26
7077,21545,11,38,19
7078,25622,6,24,12
7079,28388,4,54,27
7080,12286,11,18,9
7081,26354,1,57,28
7082,26226,14,44,22
7083,28739,8,14,7
7084,13306,10,50,25
7085,19746,15,14,7
7086,27821,14,27,13
7087,14879,7,55,27
7088,10733,9,14,7
7089,19784,15,20,10
7090,23735,17,23,11
7091,14462,3,38,19
7092,10614,1,55,27
7093,12212,17,12,6
7094,10647,19,13,6
7095,18466,3,18,9
7096,22139,13,10,5
7097,21659,18,28,14
7098,17096,14,19,9
7099,20582,17,49,24
7100,14700,18,25,12
7101,18846,6,16,8
7102,20086,13,23,11
7103,27724,8,56,28
7104,20602,5,50,25
7105,28787,1,42,21
7106,20289,7,32,16
7107,26106,9,47,23
7108,18753,10,57,28
7109,15364,19,46,23
7110,13494,8,42,21
7111,25037,1,41,20
7112,29943,1,36,18
7113,23420,1,19,9
7114,18734,12,58,29
7115,23373,14,35,17
7116,23225,6,16,8
7117,28936,7,54,27
7118,10413,17,33,16
7119,14568,16,55,27
7120,24121,19,29,14
7121,20194,1,20,10
7122,19680,15,27,13
7123,22946,15,42,21
7124,15566,2,55,27
7125,25490,18,49,24
7126,24570,4,55,27
7127,11250,15,55,27
7128,13055,14,27,13
7129,24054,12,13,6
7130,10612,17,26,13
7131,15247,3,55,27
7132,12725,9,52,26
7133,16746,17,12,6
7134,26184,11,11,5
7135,22065,7,52,26
7136,17989,11,16,8
7137,18889,15,11,5
7138,23250,15,30,15
7139,15836,0,55,27
7140,27839,3,27,13
7141,19577,4,51,25
7142,18571,6,20,10
7143,12734,11,53,26
7144,20382,0,18,9
7145,11181,6,19,9
7146,16522,7,29,14
7147,13409,11,48,24
7148,12085,16,39,19
7149,16140,2,26,13
7150,11552,14,43,21
7151,13732,4,46,23
7152,22618,16,25,12
7153,21527,10,16,8
7154,15607,4,41,20
7155,14764,13,49,24
7156,23801,7,36,18
7157,26865,13,43,21
7158,17040,1,14,7
7159,16479,4,14,7
7160,17280,9,25,12
7161,26624,3,29,14
7162,12543,18,45,22
7163,28057,14,47,23
7164,10922,9,20,10
7165,26456,11,54,27
7166,10988,6,41,20
7167,11455,2,23,11
7168,25747,15,53,26
7169,18272,10,18,9
7170,27760,16,58,29
7171,25272,8,19,9
7172,22943,12,50,25
7173,12948,13,14,7
7174,14769,10,12,6
7175,25059,15,29,14
7176,28975,11,50,25
7177,27057,6,33,16
7178,14851,17,41,20
7179,22923,7,21,10
7180,10537,16,11,5
7181,19352,17,19,9
7182,26532,4,12,6
7183,14943,9,10,5
7184,20107,1,47,23
7185,26259,6,43,21
7186,27195,5,49,24
7187,16550,9,59,29
7188,12693,10,49,24
7189,16860,11,40,20
7190,22165,7,39,19
7191,20023,19,15,7
7192,25528,19,42,21
7193,22339,0,36,18
7194,19396,2,48,24
7195,23182,2,45,22
7196,18790,8,50,25
7197,26262,14,47,23
7198,23806,8,26,13
7199,12065,10,58,29
7200,24223,0,36,18
7201,24707,14,43,21
7202,24087,3,35,17
7203,24698,19,23,11
7204,18717,7,53,26
7205,10593,19,49,24
7206,17700,17,50,25
7207,23656,19,22,11
7208,15077,6,46,23
7209,18902,19,44,22
7210,14132,4,50,25
7211,27638,14,38,19
7212,15379,10,29,14
7213,20538,7,43,21
7214,10899,17,37,18
7215,14596,14,47,23
7216,21449,18,47,23
7217,19617,9,13,6
7218,11717,1,29,14
7219,12604,19,28,14
7220,14236,17,15,7
7221,17887,16,39,19
7222,22884,1,11,5
7223,23812,8,22,11
7224,20899,15,11,5
7225,29740,8,55,27
7226,14112,3,17,8
7227,11162,14,35,17
7228,26149,16,31,15
7229,13743,19,44,22
7230,14170,14,12,6
7231,25061,10,15,7
7232,20870,7,41,20
7233,24639,0,45,22
7234,26820,7,16,8
7235,29712,11,57,28
7236,10037,6,24,12
7237,10573,6,27,13
7238,17343,10,23,11
7239,10137,7,22,11
7240,23549,14,46,23
7241,22055,9,32,16
7242,23737,16,43,21
7243,18127,7,42,21
7244,12687,15,18,9
7245,21854,13,46,23
7246,29866,19,12,6
7247,14945,0,21,10
7248,24144,2,54,27
7249,27631,16,31,15
7250,20467,0,50,25
7251,26043,10,39,19
7252,10252,18,30,15
7253,15878,16,25,12
7254,24603,5,13,6
7255,20916,13,27,13
7256,23807,6,55,27
7257,18631,1,10,5
7258,21934,11,24,12
7259,20042,0,59,29
7260,27107,12,45,22
7261,28207,5,48,24
7262,29884,3,45,22
7263,15862,18,53,26
7264,11171,7,43,21
7265,24129,6,56,28
7266,23506,5,53,26
7267,10851,14,40,20
7268,28484,3,25,12
7269,20323,5,17,8
7270,11776,19,53,26
7271,10690,10,10,5
7272,12915,7,57,28
7273,27471,2,51,25
7274,25423,3,13,6
7275,12545,0,29,14
7276,12567,5,43,21
7277,22542,3,23,11
7278,20613,11,49,24
7279,22497,10,47,23
7280,12124,5,43,21
7281,29095,2,32,16
7282,26272,19,53,26
7283,12206,0,18,9
7284,23872,15,31,15
7285,21534,2,29,14
7286,26261,17,58,29
7287,23345,16,12,6
7288,24262,15,22,11
7289,12416,5,38,19
7290,14987,9,53,26
7291,12425,6,45,22
7292,13917,3,25,12
7293,12067,17,36,18
7294,20703,13,15,7
7295,25216,3,33,16
7296,29844,17,59,29
7297,19026,2,41,20
7298,18302,12,55,27
7299,15265,1,39,19
7300,26084,8,39,19
7301,26512,17,24,12
7302,25537,6,30,15
7303,13455,8,58,29
7304,23746,4,21,10
7305,15451,19,52,26
7306,19953,15,31,15
7307,11544,15,38,19
7308,24776,1,53,26
7309,23864,16,28,14
7310,23648,17,42,21
7311,29072,17,40,20
7312,10792,0,28,14
7313,28565,15,28,14
7314,13353,13,26,13
7315,20610,0,38,19
7316,14548,2,59,29
7317,24082,14,17,8
7318,25005,10,35,17
7319,26185,1,17,8
7320,14676,11,29,14
7321,19714,11,47,23
7322,14674,2,58,29
7323,10148,10,35,17
7324,26061,11,18,9
7325,29206,11,53,26
7326,16641,2,34,17
7327,13903,0,27,13
7328,23315,1,22,11
7329,15393,7,42,21
7330,23523,8,25,12
7331,29910,4,22,11
7332,15187,15,50,25
7333,28126,1,57,28
7334,17984,12,54,27
7335,11180,2,10,5
7336,29351,5,29,14
7337,13270,9,33,16
7338,22524,7,26,13
7339,28258,2,26,13
7340,13247,3,17,8
7341,16327,17,55,27
7342,14359,16,14,7
7343,17338,15,33,16
7344,28656,19,41,20
7345,28679,19,39,19
7346,16873,6,38,19
7347,20099,13,25,12
7348,29221,18,29,14
7349,12078,2,44,22
7350,12896,16,17,8
7351,18918,7,17,8
7352,15559,13,42,21
7353,15194,3,48,24
7354,22783,17,11,5
7355,19463,18,13,6
7356,14769,3,33,16
7357,11220,7,36,18
7358,28124,19,11,5
7359,24655,6,29,14
7360,25180,9,59,29
7361,16441,17,55,27
7362,18909,13,28,14
7363,13261,15,57,28
7364,19116,18,29,14
7365,13115,11,39,19
7366,29111,9,33,16
7367,25829,3,16,8
7368,28446,16,58,29
7369,20302,7,47,23
7370,12331,16,58,29
7371,25864,19,29,14
7372,18647,12,13,6
7373,25895,2,34,17
7374,25510,10,39,19
7375,29131,11,12,6
7376,23986,1,19,9
7377,12679,10,13,6
7378,22941,6,54,27
7379,29020,0,39,19
7380,17005,14,36,18
7381,21183,0,54,27
7382,21803,11,21,10
7383,18614,6,29,14
7384,14297,2,13,6
7385,29812,18,35,17
7386,10415,10,42,21
7387,16541,15,21,10
7388,11812,19,37,18
7389,17130,0,38,19
7390,19021,15,58,29
7391,26764,4,22,11
7392,29293,16,52,26
7393,12421,4,40,20
7394,17033,19,43,21
7395,22899,17,44,22
7396,15435,8,34,17
7397,29202,4,55,27
7398,20899,16,36,18
7399,29414,15,14,7
7400,27298,2,11,5
7401,11373,1,47,23
7402,25403,5,55,27
7403,26585,15,49,24
7404,23500,14,46,23
7405,15333,7,48,24
7406,17097,13,45,22
7407,23663,2,27,13
7408,17928,3,52,26
7409,11683,4,50,25
7410,11008,6,57,28
7411,13881,14,47,23
7412,18282,16,31,15
7413,28976,12,45,22
7414,16552,2,25,12
7415,24900,15,46,23
7416,15206,18,11,5
7417,22972,14,40,20
7418,26557,1,21,10
7419,28082,13,41,20
7420,10082,11,47,23
7421,13666,10,44,22
7422,25169,0,28,14
7423,27090,2,55,27
7424,20415,16,34,17
7425,15282,1,47,23
7426,19938,19,14,7
7427,15379,4,44,22
7428,22700,13,28,14
7429,10832,3,46,23
7430,10464,19,48,24
7431,10300,15,24,12
7432,20336,9,16,8
7433,29632,3,43,21
7434,21575,10,38,19
7435,21086,14,46,23
7436,27226,14,43,21
7437,24396,19,19,9
7438,22684,18,29,14
7439,29458,11,56,28
7440,16303,8,30,15
7441,27556,18,56,28
7442,20494,9,12,6
7443,11271,9,25,12
7444,13654,15,36,18
7445,22285,8,50,25
7446,10996,11,17,8
7447,22075,9,36,18
7448,29835,4,46,23
7449,18557,17,43,21
